url,url_length,num_dots,num_hyphens,num_underscores,num_slashes,num_digits,num_at_symbols,num_subdomains,has_ip_address,has_https,has_double_slash_redirect,has_suspicious_word,has_shortener,domain_length,path_length,has_hyphen_in_domain,num_query_params,label
https://www.rbi.org.in/news/today,33,3,0,0,4,2,0,2,0,1,0,0,0,14,11,0,0,0
http://adbku.ml/netflix/update/account@netflix.com/update.php,61,3,0,0,6,0,1,1,0,0,0,1,0,8,46,0,0,1
https://www.github.com/,23,2,0,0,3,0,0,1,0,1,0,0,0,14,1,0,0,0
https://sbipumatnwui.com/account/index.html,43,2,0,0,4,0,0,0,0,1,0,1,0,16,19,0,0,1
https://www.linkedin.com/login/kjf4aq7?ref=email&utm_id=1654,60,2,0,1,4,6,0,1,0,1,0,1,0,16,14,0,2,0
https://www.apple.com/search?q=result,37,2,0,0,3,0,0,4,0,1,0,0,0,13,7,0,1,0
https://googlehyfaseltz.com/account/index.html,46,2,0,0,4,0,0,0,0,1,0,1,1,19,19,0,0,1
http://is.gd/epFrasi,20,1,0,0,3,0,0,0,0,0,0,0,1,5,8,0,0,1
http://tinyurl.com/xq3DsmA,26,1,0,0,3,1,0,0,0,0,0,0,0,11,8,0,0,1
http://csqim.ga/amazon/confirm/account@amazon.com/confirm.php,61,3,0,0,6,0,1,2,0,0,0,1,0,8,46,0,0,1
https://amazon.in/search?q=result,33,1,0,0,3,0,0,0,0,1,0,0,0,9,7,0,1,0
https://sbiizncb.com/account/index.html,41,2,0,0,4,0,0,0,0,1,0,1,0,12,19,1,0,1
http://instagram.update.hi1rd5.tk/update,40,3,0,0,3,2,0,2,0,0,0,1,0,26,4,0,0,1
https://www.github.com/news/today,33,2,0,0,4,0,0,1,0,1,0,0,0,14,11,0,0,0
https://amazoniramgc.com/account/index.html,43,2,0,0,4,0,0,0,0,1,0,1,0,16,19,0,0,1
https://www.ugc.gov.in/,23,3,0,0,3,0,0,2,0,1,0,0,0,12,1,0,0,0
https://www.flipkart.com/docs/api/reference,45,1,0,0,5,0,0,1,0,1,0,0,1,16,19,0,0,0
https://www.apple.com/user/profile/settings,43,2,0,0,5,0,0,1,1,1,0,0,0,13,22,0,0,0
https://icicibank.com/,22,1,0,0,3,0,0,0,0,1,0,0,0,13,1,0,0,0
https://www.apple.com/news/today,32,2,0,0,4,0,0,0,0,1,0,0,0,13,11,0,0,0
https://www.microsoft.com/news/today,36,2,0,0,4,0,0,2,0,1,0,0,1,17,11,0,0,0
https://ugc.gov.in/search?q=result,34,2,0,0,3,0,0,1,0,1,0,0,0,10,7,1,1,0
http://microsoft.secure.7tlyds.cf/secure,40,3,0,0,3,1,0,2,0,0,0,1,0,26,7,0,0,1
http://115.228.200.11/account/microsoft,39,0,0,0,4,11,0,2,1,0,0,0,0,14,18,0,0,1
https://www.irctc.co.in/blog/2024/article,41,3,0,0,5,4,0,2,1,1,0,0,0,15,18,0,0,0
http://61.83.200.152/update/microsoft,37,3,0,0,4,10,0,2,1,0,0,1,0,13,17,0,0,1
https://hdfcbanksyenjgjz.com/account/index.html,47,2,0,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
http://213.219.52.98/secure/instagram,37,3,0,0,4,10,0,2,0,0,0,1,0,15,15,0,0,1
https://google.com/account/dashboard,36,1,0,0,4,0,0,0,0,1,0,0,0,10,18,0,0,0
http://108.172.206.226/account/amazon,37,3,0,0,4,12,0,2,1,0,0,1,0,15,15,0,0,1
http://bit.ly/1iEce2h,21,1,0,0,3,2,0,0,0,0,0,0,1,6,8,0,0,1
https://www.icicibank.com/user/profile/settings,47,1,0,0,5,0,0,1,0,1,0,0,0,17,22,0,0,0
https://www.github.com/,23,2,0,0,3,0,0,1,0,1,0,0,0,14,0,0,0,0
https://netflixbwgzuqjng.net/account/index.html,47,2,0,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
https://www.ugc.gov.in/,23,3,0,0,3,0,0,2,0,1,0,0,0,14,1,0,0,0
https://www.apple.com/account/dashboard,39,2,0,0,4,0,0,1,0,1,0,1,1,13,18,0,0,0
http://cutt.ly/axtCc60,22,1,0,0,3,2,0,0,0,0,0,0,1,7,8,0,0,1
http://icicibank-login-secure.info/login/index.php,50,2,2,0,4,0,0,0,0,0,0,1,0,27,16,1,0,1
http://ttwjxyyztvw7taq7vmn-kgzwl.click/update-instagram-update/confirm.php?id=5267,82,2,0,0,4,6,0,0,0,0,0,1,0,31,36,1,1,1
https://www.irctc.co.in/,24,3,0,0,3,0,0,2,1,1,0,0,0,15,1,0,0,0
http://129.52.20.21/signin/hdfcbank,35,3,0,0,4,9,0,2,1,1,0,1,0,12,16,0,0,1
https://www.icicibank.com/docs/api/reference,44,2,0,0,5,0,0,1,0,1,0,0,0,20,19,0,0,0
https://www.microsoft.com/,26,2,0,0,3,0,0,1,0,1,0,0,1,17,1,0,0,0
http://microsoft-confirm-secure.cf/confirm/index.php,52,2,2,0,4,0,0,0,0,0,0,1,0,27,18,1,0,1
http://icicibank-verify-secure.ga/verify/index.php,50,4,2,0,4,0,0,0,0,0,0,1,0,26,17,1,0,1
http://24.30.148.96/login/google,32,3,0,0,4,9,0,2,1,0,0,1,0,9,13,0,0,1
https://icicibanksfmlnpzw.com/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,21,19,0,0,1
http://jrqe2xo-uxfjnjd5tloc9d7jj.info/suspend-sbi-suspend/confirm.php?id=9682,77,2,3,0,4,8,0,1,1,0,0,1,0,30,32,1,1,1
http://sbi-verify-secure.cf/verify/index.php,43,2,2,0,4,0,0,0,0,0,0,1,0,20,17,0,0,1
http://bit.ly/ae6oGuc,21,1,0,0,3,1,0,2,1,0,0,0,1,6,8,1,0,1
https://www.galgotiasuniversity.edu.in/help/faq,47,3,0,0,4,0,0,2,0,1,0,0,0,30,9,0,0,0
https://www.irctc.co.in/account/dashboard,41,3,0,0,4,0,0,2,0,1,0,1,0,15,16,0,0,0
https://ugc.gov.in/news/today,29,2,0,0,4,0,0,2,1,1,0,0,0,10,11,0,0,0
https://paypaldcmpwfh.net/account/index.html,44,0,0,0,4,0,0,0,0,1,0,1,0,18,19,0,0,1
https://www.wikipedia.org/blog/2024/article,41,2,1,0,5,4,0,1,0,1,0,0,0,17,18,0,0,0
http://145.72.201.114/secure/netflix,36,3,0,0,4,11,0,2,1,0,0,1,0,14,15,0,0,1
https://www.icicibank.com/,26,2,0,0,3,0,0,3,0,1,0,0,0,17,1,0,0,0
https://amazon.in/,18,1,3,0,3,0,0,0,0,1,0,0,0,9,1,0,0,0
https://www.stackoverflow.com/update/29q2l48c1c?ref=email&utm_id=8702,71,1,0,1,4,10,0,1,0,1,0,1,0,21,18,0,2,0
http://netflix.signin.6sjqa0.tk/signin,38,3,0,0,3,2,0,2,0,0,0,1,0,24,7,0,0,1
http://xtp8wbgs9x2maietdn2ti2ykh.top/account-icicibank-account/confirm.php?id=3444,82,2,2,0,4,9,0,0,0,0,0,1,0,28,38,0,1,1
https://amazonydavuzfeu.net/account/index.html,46,2,0,0,4,0,0,0,0,1,0,0,0,19,19,0,0,1
https://www.stackoverflow.com/user/profile/settings,51,2,2,0,5,0,0,4,0,1,0,0,0,21,22,0,0,0
https://paypalnoixvm.com/account/index.html,43,2,0,0,4,0,0,0,0,1,0,1,0,16,19,0,0,1
http://kq7rfe75tkbcbdpdyvjjdseyg.xyz/suspend-icicibank-suspend/confirm.php?id=3985,82,2,2,0,4,7,0,0,0,0,0,1,0,29,38,0,1,1
https://galgotiasuniversity.edu.in/docs/api/reference,53,2,0,0,5,0,0,1,0,1,0,0,0,26,19,0,0,0
http://97.43.121.113/signin/google,34,3,0,0,4,10,0,0,1,0,0,1,0,13,14,0,0,1
https://ugc.gov.in/account/dashboard,36,3,0,0,4,0,0,1,0,1,0,1,0,10,18,0,0,0
https://microsoftgeodgek.net/account/index.html,47,3,0,0,4,0,0,0,0,1,0,1,0,20,19,0,0,1
https://www.icicibank.com/user/profile/settings,48,2,0,0,5,0,0,1,0,1,0,0,0,17,22,0,0,0
http://cutt.ly/aflx6Ff,22,1,0,0,3,1,0,0,0,0,0,0,1,9,7,0,0,1
http://28.179.116.97/confirm/icicibank,38,3,0,0,4,10,0,2,1,0,0,1,0,13,18,0,0,1
http://microsoft-update-secure.ml/update/index.php,50,2,2,0,4,0,0,0,0,0,0,1,0,26,17,1,0,1
https://www.flipkart.com/user/profile/settings,46,2,0,0,5,0,0,1,0,1,0,0,1,16,22,0,0,0
https://netflixraksxdye.com/account/index.html,46,0,0,0,4,0,0,1,0,1,0,1,0,19,19,0,0,1
http://50.165.248.42/suspend/hdfcbank,37,3,0,0,4,10,0,2,1,0,0,1,0,10,17,0,0,1
https://galgotiasuniversity.edu.in/about,40,2,0,0,3,0,0,1,0,0,0,0,0,26,5,1,0,0
https://www.apple.com/about,27,2,0,0,3,0,0,1,0,1,0,0,0,13,6,0,0,0
https://www.ugc.gov.in/suspend/0fzauxbg?ref=email&utm_id=5653,64,3,0,1,4,5,0,2,0,1,0,1,0,14,17,0,2,0
https://www.medium.com/secure/b3hn14e?ref=email&utm_id=1893,59,1,0,1,4,7,0,3,0,1,0,1,0,14,15,0,2,0
http://netflix-update-secure.ml/update/index.php,48,4,2,0,4,0,0,0,0,0,0,1,0,24,15,1,0,1
https://www.icicibank.com/user/profile/settings,47,2,0,0,5,0,0,1,0,1,0,0,0,17,19,0,0,0
https://www.google.com/help/faq,31,2,0,0,4,0,0,1,0,1,0,0,0,14,9,0,0,0
http://z44x07olba228nidp-mhyi634.click/account-paypal-account/confirm.php?id=3750,81,1,3,0,4,14,0,0,0,0,0,1,0,31,36,1,1,1
http://bit.ly/3zmgxne,21,1,0,0,3,1,0,0,0,0,0,0,1,4,8,0,0,1
http://is.gd/gd2Dhrj,20,1,0,0,3,1,0,0,0,0,0,0,1,5,5,1,0,1
https://aicte-india.org/docs/api/reference,45,1,1,0,5,0,0,0,0,1,0,0,0,15,19,1,0,0
https://microsoft.com/products,30,1,0,0,3,0,0,0,0,1,0,0,1,13,9,0,0,0
http://oxhbqan-8yp495d5wuefs-0mx.click/suspend-amazon-suspend/confirm.php?id=1532,81,1,4,0,4,10,0,0,0,0,0,1,0,31,35,1,1,1
http://hdfcbank.secure.3vah6n.tk/secure,39,3,2,0,3,2,0,2,0,0,0,1,0,22,7,0,0,1
http://amazon-verify-secure.xyz/verify/index.php,48,2,2,0,4,3,0,0,0,1,0,1,0,24,17,1,0,1
https://icicibankqbwfnonx.com/account/index.html,48,2,0,0,4,0,0,0,0,1,0,1,0,21,16,0,0,1
https://www.wikipedia.org/,26,2,0,0,3,2,0,1,0,1,0,0,0,17,4,0,0,0
http://136.39.104.97/update/google,34,3,0,0,4,10,0,2,1,1,0,1,0,13,14,0,0,1
https://www.nptel.ac.in/account/5sywp0rxx?ref=email&utm_id=3435,63,3,0,1,4,6,0,2,0,1,0,1,1,15,18,0,2,0
http://netflix.update.ek17m6.click/update,41,3,0,0,3,3,0,2,0,0,0,1,0,26,7,0,0,1
https://www.linkedin.com/account/dashboard,42,2,0,0,4,0,0,1,0,1,0,1,0,16,18,0,0,0
https://hdfcbankqfunhfhr.co/account/index.html,46,2,0,0,4,0,0,0,0,1,0,0,0,19,19,0,0,1
https://www.nseindia.com/user/profile/settings,46,2,0,0,5,0,0,3,0,1,0,0,0,16,22,0,0,0
http://bit.ly/Ct410eG,21,1,0,0,3,3,0,0,0,0,0,0,1,6,8,0,0,1
http://xtzzu.tk/icicibank/secure/account@icicibank.com/secure.php,65,3,0,0,6,0,1,0,0,0,0,1,0,8,50,0,0,1
http://nh5nree7n52fr4u8phi1ezf1z.ml/verify-amazon-verify/confirm.php?id=7958,76,2,2,0,4,12,0,0,0,0,0,1,0,28,33,0,1,1
https://www.amazon.in/contact,29,2,0,0,3,0,0,1,0,1,0,0,0,13,8,0,0,0
http://netflix.login.xt8jh3.xyz/login,37,4,0,0,3,2,0,2,0,1,0,1,0,24,6,0,0,1
https://www.google.com/signin/kbtf?ref=email&utm_id=9231,57,2,0,1,4,4,0,1,1,0,0,1,0,14,9,0,2,0
http://is.gd/iCs4oav,22,1,0,0,3,1,0,0,0,0,0,0,1,5,8,0,0,1
http://199.69.245.148/signin/microsoft,38,3,0,0,4,11,0,2,1,0,0,1,1,16,17,0,0,1
http://tinyurl.com/aGx6vkg,26,0,0,0,3,1,0,0,0,0,0,0,1,9,8,0,0,1
http://rngwr.xyz/google/confirm/account@google.com/confirm.php,62,3,0,0,6,0,1,0,0,0,0,1,0,9,46,0,0,1
https://www.stackoverflow.com/contact,39,2,0,0,3,3,0,1,0,1,0,0,0,21,8,0,0,0
http://195.142.126.156/update/paypal,37,3,0,0,4,12,0,2,1,0,0,1,0,15,14,0,0,1
http://microsoft-login-secure.top/login/index.php,47,0,2,0,4,0,0,0,0,0,0,1,0,26,16,1,0,1
https://amazonrenqwtz.com/account/index.html,44,2,0,0,4,0,0,0,0,1,0,1,0,17,19,0,0,1
http://g1xudnw00g5d4eq0l5k5y1my7.click/suspend-netflix-suspend/confirm.php?id=3772,82,2,2,0,4,14,0,0,0,0,0,1,0,31,36,0,1,1
https://nptel.ac.in/news/today,30,2,0,0,4,0,0,1,0,1,0,0,0,11,11,0,0,0
http://paypal-verify-secure.tk/verify/index.php,47,5,4,0,4,1,0,0,0,0,0,0,0,23,17,1,0,1
http://google.login.qfezkf.ga/login,35,3,0,0,3,0,0,1,0,0,0,1,0,20,6,0,0,1
https://www.stackoverflow.com/account/dashboard,47,2,0,0,4,0,0,1,0,1,0,1,1,21,18,0,0,0
http://yfqvv-rf0g6x0axoztk1zwvhz.click/login-hdfcbank-login/confirm.php?id=6500,79,2,2,0,4,8,0,0,0,0,0,1,0,31,35,1,1,1
http://cutt.ly/jECkb38,24,1,0,0,3,2,0,0,0,0,0,0,1,7,8,0,0,1
https://www.hdfcbank.com/secure/xnx4sn6?ref=email&utm_id=9460,61,0,0,1,4,6,0,2,0,1,0,1,0,15,16,0,2,0
http://bit.ly/ez9uvyi,24,1,0,0,3,1,0,0,0,0,0,0,1,6,8,0,0,1
https://amazonnomiowbn.net/account/index.html,45,2,0,0,4,0,0,0,1,1,0,1,0,20,19,0,0,1
https://www.flipkart.com/contact,32,2,0,0,3,0,0,4,0,1,0,0,1,16,8,0,0,0
http://microsoft-confirm-secure.top/confirm/index.php,53,2,2,0,4,0,0,0,1,0,0,1,0,27,18,1,0,1
http://icicibank-confirm-secure.cf/confirm/index.php,52,2,2,0,4,0,0,0,0,0,0,1,0,27,18,1,0,1
https://www.galgotiasuniversity.edu.in/contact,46,3,0,0,3,0,0,2,0,1,0,0,0,30,8,0,0,0
https://www.linkedin.com/blog/2024/article,42,2,0,0,5,4,0,0,0,1,0,0,0,16,15,0,0,0
https://www.github.com/about,28,2,0,0,3,0,0,1,0,0,0,0,0,14,6,0,0,0
http://tinyurl.com/hp1c3lx,26,3,0,0,3,2,0,0,0,0,0,0,0,11,8,0,0,1
http://sbi.verify.20icfm.cf/verify,34,1,0,0,3,2,0,2,0,0,0,1,0,20,7,0,0,1
https://www.hdfcbank.com/search?q=result,40,4,0,0,3,3,0,1,0,1,0,0,0,16,7,0,1,0
http://192.56.80.144/secure/netflix,35,3,0,0,4,10,0,2,1,0,0,1,0,13,15,0,0,1
https://www.aicte-india.org/,28,2,1,0,3,0,0,1,0,1,0,0,0,19,1,1,0,0
https://www.amazon.in/,22,2,0,0,3,0,0,1,0,1,0,0,0,13,1,0,0,0
https://www.wikipedia.org/products,34,2,0,0,3,0,0,1,0,1,0,0,0,17,8,0,0,0
https://www.amazon.in/account/dashboard,39,2,0,0,4,0,0,0,0,1,0,1,1,13,18,0,0,0
https://www.rbi.org.in/,23,3,0,0,3,0,0,2,0,1,0,0,0,14,1,0,0,0
https://www.linkedin.com/search?q=result,43,2,0,0,3,0,0,1,0,1,0,0,0,19,7,0,1,0
http://tie7sw6iumtjmfgp5h3ixtxc0.top/login-icicibank-login/confirm.php?id=9957,78,2,2,0,4,9,0,0,0,0,0,1,0,29,34,0,1,1
https://www.icicibank.com/secure/y981?ref=email&utm_id=9269,60,2,0,1,4,7,0,1,0,1,0,1,0,17,12,0,2,0
http://amazon-signin-secure.xyz/signin/index.php,48,2,2,0,4,0,0,0,0,0,0,1,0,24,17,1,0,1
http://sbi.verify.gyajpg.info/verify,37,3,3,0,3,0,0,2,0,0,0,1,0,19,7,0,0,1
https://microsofthlimp.com/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,18,19,0,0,1
http://184.121.51.40/secure/google,32,3,0,0,4,10,0,0,1,0,0,1,0,13,14,0,0,1
https://netflixucgwucea.net/account/index.html,46,2,0,0,4,0,0,0,0,1,0,1,0,19,19,0,0,1
https://www.github.com/contact,30,2,0,0,3,0,0,0,0,1,0,0,0,14,8,0,0,0
http://instagram.login.m9xhcg.info/login,39,3,1,0,3,1,0,1,0,0,0,1,0,27,6,0,0,1
http://sbi.signin.w5ejr9.ml/signin,34,3,0,0,3,2,0,5,0,0,0,1,0,18,7,0,0,1
http://dmerf.info/instagram/secure/account@instagram.com/secure.php,67,3,0,0,6,0,1,0,0,0,0,1,0,10,50,0,0,1
https://www.apple.com/news/today,33,2,0,0,4,0,0,1,0,1,0,0,0,13,11,0,0,0
http://0h52kse5w-kzppfkjw7nzqael.ml/verify-netflix-verify/confirm.php?id=7513,77,0,3,0,4,9,0,0,0,0,0,1,0,28,33,1,1,1
http://bfrfn.ml/amazon/suspend/account@amazon.com/suspend.php,61,3,0,0,6,0,1,0,0,0,0,1,0,6,46,0,0,1
https://www.microsoft.com/docs/api/reference,44,2,0,0,5,0,0,1,0,1,0,0,1,17,19,0,0,0
https://www.icicibank.com/contact,33,2,0,0,3,0,0,1,0,1,0,0,0,17,8,0,0,0
http://111.213.120.106/suspend/paypal,37,3,0,0,4,12,0,2,1,0,0,1,0,15,15,0,0,1
https://www.icicibank.com/,26,2,0,0,3,0,0,1,0,1,0,0,0,17,1,0,0,0
http://cutt.ly/leehgkd,22,1,0,0,3,0,0,0,0,0,0,1,1,7,8,0,0,1
https://www.ugc.gov.in/contact,30,3,0,0,3,0,0,2,0,1,0,0,0,14,8,0,0,0
https://hdfcbankwozgjyk.com/account/index.html,43,2,0,0,4,0,0,0,0,1,0,0,0,19,19,0,0,1
http://sbi-suspend-secure.xyz/suspend/index.php,47,2,2,0,4,0,0,0,0,0,0,1,0,22,18,1,0,1
http://77.179.100.230/account/microsoft,39,3,0,0,4,11,0,0,1,0,0,1,1,14,17,0,0,1
http://hdfcbank-login-secure.info/login/index.php,49,2,2,0,4,0,0,0,0,0,0,1,0,26,16,1,0,1
https://www.google.com/account/dashboard,40,2,0,0,4,0,0,3,0,1,0,1,0,14,18,0,0,0
https://amazonddpir.net/account/index.html,42,2,0,0,4,0,0,0,0,1,0,1,0,15,19,1,0,1
http://cutt.ly/GCgFdAA,21,1,0,0,3,0,0,0,0,0,0,0,1,7,8,0,0,1
http://google-update-secure.click/update/index.php,50,4,2,0,4,1,0,0,0,1,0,1,0,26,17,1,0,1
https://www.flipkart.com/docs/api/reference,43,2,0,0,5,0,0,1,0,1,0,0,1,16,20,0,0,0
https://www.nseindia.com/help/faq,33,2,0,0,4,0,0,3,0,1,0,0,0,16,9,0,0,0
https://www.hdfcbank.com/user/profile/settings,46,2,0,0,5,0,0,1,0,1,0,0,0,16,22,0,0,0
https://www.microsoft.com/help/faq,34,2,0,0,4,0,0,1,0,1,0,0,1,20,9,0,0,0
https://www.galgotiasuniversity.edu.in/docs/api/reference,57,3,0,0,5,0,0,2,0,1,0,0,0,29,19,0,0,0
https://www.irctc.co.in/login/e6a9hl17?ref=email&utm_id=5521,60,3,0,1,4,8,0,2,0,1,0,1,0,15,15,0,2,0
https://www.wikipedia.org/update/0lthy25m?ref=email&utm_id=3446,63,2,0,1,4,7,0,1,0,1,0,1,1,17,16,0,2,0
https://www.linkedin.com/help/faq,33,2,0,0,4,0,0,1,0,1,0,0,0,16,9,0,0,0
https://www.flipkart.com/account/dashboard,41,1,0,0,4,0,0,1,0,1,0,1,1,16,18,0,0,0
http://amazon-update-secure.click/update/index.php,50,2,2,0,4,0,0,0,1,0,0,1,0,26,20,1,0,1
https://www.microsoft.com/contact,35,2,0,0,3,0,0,1,0,1,0,0,1,17,6,0,0,0
http://btmor.top/paypal/secure/account@paypal.com/secure.php,60,3,0,0,6,0,1,3,0,0,0,1,0,9,44,0,0,1
http://hdfcbank-confirm-secure.tk/confirm/index.php,51,2,2,0,4,0,0,0,0,0,0,1,0,29,18,0,0,1
https://amazon.in/account/dashboard,35,1,0,0,4,0,0,0,0,1,0,0,0,9,18,0,0,0
https://www.ugc.gov.in/confirm/rj4bdfhj4d?ref=email&utm_id=6483,63,3,0,1,4,6,0,5,0,1,0,1,0,14,19,1,2,0
https://www.hdfcbank.com/suspend/8zgvw?ref=email&utm_id=8126,60,2,0,1,4,6,0,1,0,1,0,0,0,16,14,0,2,0
http://7ynomb53o4r925q410y916g6g.ml/update-instagram-update/confirm.php?id=5105,79,2,2,0,4,18,0,0,0,0,0,1,0,28,36,0,1,1
https://www.flipkart.com/login/fftouhylu6?ref=email&utm_id=5989,63,2,0,1,4,5,0,0,0,1,0,1,1,16,17,0,2,0
http://microsoft-secure-secure.info/secure/index.php,52,2,2,0,4,0,0,2,0,0,0,1,0,28,17,0,0,1
http://6cvcqhwgnqhnjmbvkerp2ikf3.info/account-microsoft-account/confirm.php?id=3784,84,0,1,0,4,7,0,3,0,1,0,1,0,30,38,0,1,1
http://120.160.55.62/account/amazon,35,3,0,0,4,10,0,2,1,0,0,1,0,13,15,0,0,1
https://www.ugc.gov.in/verify/36oqoloe?ref=email&utm_id=1096,60,0,0,1,4,6,0,2,0,1,0,1,0,14,16,0,2,0
https://googleiqudhsams.co/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,15,19,0,0,1
https://sbiupmhd.com/account/index.html,39,2,0,0,4,3,0,0,0,0,0,1,0,12,19,0,0,1
http://sbi.signin.dwh8n9.click/signin,37,3,0,0,3,0,0,2,0,0,0,1,0,23,7,0,0,1
https://www.wikipedia.org/help/faq,34,2,0,0,4,0,0,1,0,1,0,0,0,14,9,0,0,0
https://www.irctc.co.in/,24,3,0,0,3,0,0,2,0,1,0,1,0,15,1,0,0,0
http://s2kwqjl9e042t7fsq6a939-32.top/secure-paypal-secure/confirm.php?id=5439,77,2,4,0,4,16,0,0,0,0,0,1,0,29,33,1,1,1
http://microsoft.verify.4f2k1x.tk/verify,40,3,2,0,3,3,0,1,1,1,0,1,0,26,7,0,0,1
http://xbhjb.ml/google/confirm/account@google.com/confirm.php,61,3,0,0,6,0,1,0,0,0,0,1,0,7,47,0,0,1
http://09lgfq-5l4axmas1xh1sfiups.info/update-sbi-update/confirm.php?id=7714,75,5,4,0,4,10,0,0,0,0,0,1,0,30,30,0,1,1
http://paypal.login.g76rwr.info/login,40,3,0,0,3,2,0,2,0,0,0,1,0,24,6,0,0,1
http://wyjum.ml/microsoft/verify/account@microsoft.com/verify.php,65,5,0,0,6,0,1,0,0,0,0,1,1,8,50,0,0,1
http://bit.ly/z4mE2pA,21,1,1,0,3,2,0,0,0,0,0,0,1,6,8,0,0,1
https://www.irctc.co.in/search?q=result,39,3,3,0,3,0,0,1,0,1,0,0,0,15,7,0,1,0
http://icicibank-confirm-secure.top/confirm/index.php,53,2,2,0,4,0,0,0,0,1,0,1,1,28,20,1,0,1
https://www.linkedin.com/about,30,2,0,0,3,0,0,1,0,1,0,0,0,16,9,0,0,0
https://www.github.com/,23,2,0,0,3,0,0,1,0,1,0,0,0,14,1,0,0,0
http://125hwf50uj2km-842ay-96i0h.ga/update-google-update/confirm.php?id=4829,76,2,4,0,4,16,0,1,0,0,0,1,0,28,33,1,1,1
http://sbi.suspend.n04fdt.top/suspend,37,3,0,0,3,2,0,2,0,0,0,1,0,19,8,0,0,1
https://googlejyrbxtzrs.com/account/index.html,46,2,0,0,4,0,0,0,0,1,0,1,0,19,19,0,0,1
http://0127r2z5c-wf7rgsm66y-f0ra.tk/signin-hdfcbank-signin/confirm.php?id=3910,78,2,6,0,4,14,0,0,0,0,0,1,0,28,35,1,1,1
http://15.92.2.158/suspend/netflix,34,3,0,0,4,8,0,2,1,0,0,1,0,13,16,0,0,1
http://x1q2z10v4sfavyqlg0k2isbtt.info/suspend-google-suspend/confirm.php?id=9326,80,2,2,0,4,11,0,0,0,0,0,1,0,30,35,0,1,1
https://www.github.com/search?q=result,38,2,0,0,3,0,0,1,0,1,0,0,0,15,7,0,1,0
https://www.apple.com/account/dashboard,39,2,0,0,4,0,0,1,0,1,0,1,0,13,18,0,0,0
https://wikipedia.org/contact,29,0,0,0,3,0,0,0,0,1,0,0,0,13,8,0,0,0
http://hdfcbank-secure-secure.top/secure/index.php,50,2,2,0,4,0,0,0,0,0,0,1,0,26,17,1,0,1
https://www.flipkart.com/about,30,2,0,0,3,0,0,1,0,1,0,0,1,16,6,0,0,0
https://www.flipkart.com/account/bn5elb45l?ref=email&utm_id=1755,64,2,0,1,4,7,0,0,0,1,0,1,1,16,18,0,2,0
http://240.174.122.83/suspend/hdfcbank,38,4,0,0,4,11,0,2,1,0,0,1,0,14,17,0,0,1
https://www.google.com/products,31,2,0,0,3,0,0,1,0,1,0,0,0,14,9,0,0,0
https://nseindia.com/docs/api/reference,39,0,0,0,5,0,0,0,0,1,0,0,0,12,19,0,0,0
https://www.nptel.ac.in/contact,31,4,0,0,3,0,0,2,0,1,0,0,0,12,8,0,0,0
https://instagramwtxcqguxr.co/account/index.html,48,2,0,0,4,0,0,0,0,1,0,0,0,21,21,0,0,1
https://www.nptel.ac.in/news/today,34,2,2,0,4,1,0,2,0,1,0,0,0,15,11,0,0,0
https://www.flipkart.com/,25,2,0,0,3,0,0,1,0,1,0,0,1,16,1,0,0,0
http://is.gd/dvjo01v,20,1,0,0,3,2,0,0,0,0,0,0,1,2,8,0,0,1
https://instagrameuafjt.co/account/index.html,45,0,0,0,4,0,0,2,0,1,0,1,1,18,19,0,0,1
https://www.linkedin.com/about,30,2,0,0,3,0,0,1,0,1,0,0,0,16,6,0,0,0
http://sbi-update-secure.click/update/index.php,47,2,5,0,4,0,0,0,0,0,0,1,0,23,19,0,0,1
https://www.amazon.in/update/ul6l?ref=email&utm_id=4154,55,2,0,1,4,2,0,1,0,1,0,1,0,13,12,0,2,0
http://instagram.account.a38k0h.cf/account,42,3,0,0,3,2,0,2,0,0,0,1,0,27,8,0,0,1
https://hdfcbank.com/account/dashboard,38,1,0,0,4,0,0,3,0,1,0,1,0,11,18,0,0,0
http://is.gd/9rckknd,20,1,0,0,3,1,0,0,0,0,0,0,1,5,8,0,0,1
http://48.174.102.69/update/hdfcbank,36,4,1,0,4,12,0,2,1,0,0,1,0,14,16,0,0,1
http://tslld.info/netflix/login/account@netflix.com/login.php,61,3,0,0,6,0,1,0,0,0,0,1,0,10,41,0,0,1
http://cutt.ly/3EqpErg,22,1,0,0,3,1,0,2,0,0,0,0,1,7,9,0,0,1
http://instagram.update.2p3ajf.ml/update,40,5,0,0,3,2,0,2,0,0,0,1,1,26,7,0,0,1
https://www.rbi.org.in/account/dashboard,40,3,0,0,4,0,0,4,1,0,0,1,0,14,18,0,0,0
http://microsoft.update.7xn1yp.tk/update,43,3,0,0,3,3,0,2,0,0,0,1,0,26,7,0,0,1
http://hdfcbank.secure.hj05mp.tk/secure,39,3,1,0,3,1,0,2,0,0,0,1,0,25,7,1,0,1
https://www.microsoft.com/about,32,2,0,0,3,0,0,0,0,0,0,0,1,18,9,0,0,0
https://www.stackoverflow.com/news/today,43,2,0,0,4,0,0,1,0,1,0,0,0,21,11,0,0,0
